district_key,year_start,shannon_index,simpson_index,crop_richness,cropped_area,D0_richness,D1_exp_shannon,D2_inv_simpson,evenness_D1_D0
UTTARAKHAND|RUDRA PRAYAG,2003,1.6203982111805755,0.7527362821970667,20,31447.0,20,5.055102914317249,4.044265001293032,0.25275514571586244
UTTARAKHAND|RUDRA PRAYAG,2004,1.6493904192811761,0.760292156300923,18,31237.0,18,5.20380671990466,4.171745006623037,0.2891003733280366
UTTARAKHAND|RUDRA PRAYAG,2005,1.6553901955378518,0.7582363711118572,18,27806.0,18,5.235122245039645,4.136271467296148,0.2908401247244247
UTTARAKHAND|RUDRA PRAYAG,2006,1.65568859670557,0.7582054119514474,20,30006.0,20,5.236684644730064,4.13574186283772,0.2618342322365032
UTTARAKHAND|RUDRA PRAYAG,2007,1.6217553282958146,0.7498075276888267,20,33119.0,20,5.061967938268667,3.9969228121150846,0.2530983969134334
UTTARAKHAND|RUDRA PRAYAG,2008,1.644616618735044,0.7554636010581104,20,33342.0,20,5.1790239855234885,4.089370761682129,0.25895119927617444
UTTARAKHAND|RUDRA PRAYAG,2009,1.6970901365254087,0.7683351140116084,20,29617.0,20,5.458042104480294,4.316579941468162,0.2729021052240147
UTTARAKHAND|RUDRA PRAYAG,2010,1.6160053713721378,0.7523413220506789,18,32686.0,18,5.032945359924244,4.037815304031592,0.27960807555134687
UTTARAKHAND|RUDRA PRAYAG,2011,1.6112423678208971,0.753575521788175,19,30136.0,19,5.009030421980479,4.058038419139539,0.26363318010423575
UTTARAKHAND|RUDRA PRAYAG,2012,1.6431049495313537,0.7550815116098941,20,32048.0,20,5.171200928886032,4.082991066020305,0.2585600464443016
UTTARAKHAND|RUDRA PRAYAG,2013,1.6571233364200173,0.7588815052867631,18,29915.0,18,5.244203316540667,4.147338432870128,0.29134462869670374
UTTARAKHAND|RUDRA PRAYAG,2014,1.678167227910951,0.7644175348031594,19,31264.0,19,5.355731135987858,4.244798097194762,0.2818805861046241
UTTARAKHAND|RUDRA PRAYAG,2015,1.734644565934795,0.7708361851608614,21,31596.0,21,5.666913231795289,4.363690666879277,0.2698530110378709
UTTARAKHAND|RUDRA PRAYAG,2016,1.617639404266114,0.7544528024555486,18,30986.0,18,5.041176080999055,4.07253680758857,0.2800653378332808
UTTARAKHAND|RUDRA PRAYAG,2017,1.6671899940904185,0.7651523576397653,20,31124.0,20,5.29726152743992,4.258079791433852,0.264863076371996
UTTARAKHAND|RUDRA PRAYAG,2018,1.6868700787397202,0.7702009709167636,21,31137.0,21,5.4025446752984765,4.35162848158852,0.25726403215707033
UTTARAKHAND|RUDRA PRAYAG,2019,1.6981709323655996,0.7711630668431717,18,30946.0,18,5.463944322654286,4.369923972520084,0.3035524623696826
UTTARAKHAND|TEHRI GARHWAL,1997,1.595084408532395,0.7217462453472769,16,102121.0,16,4.928745082700436,3.59384189172239,0.30804656766877725
UTTARAKHAND|TEHRI GARHWAL,1998,1.7377659516926207,0.7711328734955739,17,115537.0,17,5.684629489300583,4.369347469308402,0.33438996995885784
UTTARAKHAND|TEHRI GARHWAL,1999,1.646461356517513,0.7548940161228597,16,106899.0,16,5.188586744425338,4.079867754274213,0.32428667152658364
UTTARAKHAND|TEHRI GARHWAL,2000,2.0070209835489186,0.8107634312588765,24,101652.0,24,7.441117086051744,5.284390890473208,0.31004654525215597
UTTARAKHAND|TEHRI GARHWAL,2001,1.9992397825328228,0.8111117568810541,24,89261.0,24,7.383440944058129,5.29413574655509,0.3076433726690887
UTTARAKHAND|TEHRI GARHWAL,2002,1.9811492560416728,0.8086938752112413,23,87203.0,23,7.251071536197101,5.227224173320145,0.3152639798346566
UTTARAKHAND|TEHRI GARHWAL,2003,1.9588236455416677,0.80513966550324,22,93594.0,22,7.09098065024606,5.13188075234792,0.3223173022839118
UTTARAKHAND|TEHRI GARHWAL,2004,1.9459844611300454,0.8005509549310704,21,97030.0,21,7.0005202038515995,5.013811922009454,0.33335810494531426
UTTARAKHAND|TEHRI GARHWAL,2005,1.9761767197754492,0.8064016407523389,19,89408.0,19,7.215104817031838,5.165333032191393,0.37974235879114937
UTTARAKHAND|TEHRI GARHWAL,2006,1.9887248872901588,0.8095184599292756,23,87710.0,23,7.306211576911604,5.249852555941681,0.31766137290920016
UTTARAKHAND|TEHRI GARHWAL,2007,2.005550199510792,0.8087089160461416,24,89211.0,24,7.430180854204809,5.227635179490181,0.3095908689252004
UTTARAKHAND|TEHRI GARHWAL,2008,2.0038051989475294,0.8125899581193835,20,95487.0,20,7.417226490402345,5.335893370308394,0.3708613245201172
UTTARAKHAND|TEHRI GARHWAL,2009,2.0023714089985853,0.8142903245985623,21,78468.0,21,7.40659936596403,5.384749059726473,0.35269520790304904
UTTARAKHAND|TEHRI GARHWAL,2010,1.998706532033184,0.8130616779699453,21,78213.0,21,7.379504770062305,5.3493579547548675,0.351404989050586
UTTARAKHAND|TEHRI GARHWAL,2011,2.016681690589158,0.8169411234522166,21,81059.0,21,7.513351896140487,5.462723353592594,0.3577786617209756
UTTARAKHAND|TEHRI GARHWAL,2012,2.045789921702156,0.8184470989721682,22,81367.0,22,7.7352663800193024,5.508036469473441,0.35160301727360466
UTTARAKHAND|TEHRI GARHWAL,2013,2.0479470397240083,0.8212181172528096,21,75810.0,21,7.751970272187732,5.5934079260931995,0.36914144153274914
UTTARAKHAND|TEHRI GARHWAL,2014,2.1103906460936774,0.8286471694549677,23,80710.0,23,8.251464057305004,5.835911766495131,0.358759306839348
UTTARAKHAND|TEHRI GARHWAL,2015,2.110763311971004,0.8265968156765899,22,80084.0,22,8.254539669449404,5.766906783758505,0.37520634861133656
UTTARAKHAND|TEHRI GARHWAL,2016,2.068042397796263,0.823950412446325,22,77508.0,22,7.909324641524911,5.68021779485916,0.3595147564329505
UTTARAKHAND|TEHRI GARHWAL,2017,2.1275357406408895,0.8352563581580881,22,74874.0,22,8.394155926121558,6.070036990924363,0.38155254209643447
UTTARAKHAND|TEHRI GARHWAL,2018,2.1824673940183374,0.8453131368619242,23,71624.0,23,8.868160532332563,6.46467308026917,0.38557219705793755
UTTARAKHAND|TEHRI GARHWAL,2019,2.196540294555515,0.848148620285238,24,69182.0,24,8.993843561586283,6.585386328911875,0.3747434817327618
UTTARAKHAND|UDAM SINGH NAGAR,2000,1.2507022819200917,0.6601551166571882,21,230296.0,21,3.492795023135701,2.9425189226440986,0.16632357253027147
UTTARAKHAND|UDAM SINGH NAGAR,2001,1.2443343134731264,0.6586922446896339,25,233215.0,25,3.4706236827571266,2.929907054384558,0.13882494731028505
UTTARAKHAND|UDAM SINGH NAGAR,2002,1.8449284849269847,0.8005577284960725,28,330960.0,28,6.32764725206536,5.013982203769213,0.22598740185947716
UTTARAKHAND|UDAM SINGH NAGAR,2003,1.2513932348279084,0.6521163603714979,24,240201.0,24,3.495209213963383,2.8745243698952896,0.1456337172484743
UTTARAKHAND|UDAM SINGH NAGAR,2004,1.2225687845319309,0.639767298417756,23,244925.0,23,3.3958998740933497,2.7759834007510062,0.14764782061275433
UTTARAKHAND|UDAM SINGH NAGAR,2005,1.2310671800193846,0.6403693881325996,24,246254.0,24,3.424882552959037,2.7806309223996495,0.14270343970662655
UTTARAKHAND|UDAM SINGH NAGAR,2006,1.2098570591650215,0.645471744655414,23,253014.0,23,3.353005336910406,2.8206496518254762,0.14578284073523504
UTTARAKHAND|UDAM SINGH NAGAR,2007,1.1826617797483323,0.6437042626969822,23,250774.0,23,3.2630481692090556,2.806657210017455,0.1418716595308285
UTTARAKHAND|UDAM SINGH NAGAR,2008,1.1490415505283587,0.6259205101846866,19,253264.0,19,3.1551673914988996,2.6732286244661787,0.16606144165783682
UTTARAKHAND|UDAM SINGH NAGAR,2009,1.1457674255128332,0.6196852391766082,21,260112.0,21,3.1448538721034667,2.629400967332882,0.14975494629064126
UTTARAKHAND|UDAM SINGH NAGAR,2010,1.1487420181531816,0.6217640083565052,19,259479.0,19,3.1542224582421587,2.6438520450019656,0.16601170832853468
UTTARAKHAND|UDAM SINGH NAGAR,2011,1.1554457178547857,0.6253740741892194,19,251240.0,19,3.1754384517658862,2.6693294059554464,0.1671283395666256
UTTARAKHAND|UDAM SINGH NAGAR,2012,1.1441548354590423,0.6178343856810598,18,249785.0,18,3.1397865988440135,2.6166666035145685,0.17443258882466742
UTTARAKHAND|UDAM SINGH NAGAR,2013,1.1404892736281975,0.6168597487548759,23,247361.0,23,3.12829858480625,2.6100102945336947,0.13601298194809783
UTTARAKHAND|UDAM SINGH NAGAR,2014,1.114883996439184,0.6077537937185526,19,243262.0,19,3.0492144389329074,2.5494191759817117,0.16048497047015303
UTTARAKHAND|UDAM SINGH NAGAR,2015,1.181705406020245,0.6181439302550547,21,248974.0,21,3.259928967465589,2.6187877559938593,0.15523471273645661
UTTARAKHAND|UDAM SINGH NAGAR,2016,1.0842898610752807,0.5943728156530033,17,247153.0,17,2.957338951370976,2.4653180028105384,0.17396111478652798
UTTARAKHAND|UDAM SINGH NAGAR,2017,1.0434239596826793,0.5825190463619822,22,249567.0,22,2.838920742449002,2.3953188553532496,0.1290418519295001
UTTARAKHAND|UDAM SINGH NAGAR,2018,1.0587301309843244,0.5875466665396264,20,252972.0,20,2.8827080024299216,2.4245167122550964,0.1441354001214961
UTTARAKHAND|UDAM SINGH NAGAR,2019,1.0346949299299644,0.5791144873013403,18,253727.0,18,2.8142475619520826,2.3759430292293464,0.1563470867751157
UTTARAKHAND|UTTAR KASHI,2000,2.059688221179202,0.8204985620955434,21,43922.0,21,7.843523984401144,5.570986013673444,0.3735011421143402
UTTARAKHAND|UTTAR KASHI,2001,2.0919638766916058,0.8280117342191151,24,47168.0,24,8.100808541958665,5.8143501561554904,0.3375336892482777
UTTARAKHAND|UTTAR KASHI,2002,2.081515789283782,0.8242357255404276,23,41882.0,23,8.016611202749507,5.689438329118527,0.34854831316302204
UTTARAKHAND|UTTAR KASHI,2003,2.0118020228490865,0.8150822312974735,21,44012.0,21,7.476778540755426,5.407809141417231,0.356037073369306
UTTARAKHAND|UTTAR KASHI,2004,2.0055217065866104,0.8114386436341203,23,40879.0,23,7.429969149641131,5.303313570038314,0.32304213694091877
UTTARAKHAND|UTTAR KASHI,2005,2.0600425604364294,0.8259856352687173,22,46540.0,22,7.846303745323947,5.746652016597737,0.3566501702419976
UTTARAKHAND|UTTAR KASHI,2006,2.1432202639698312,0.8325783840222457,23,47247.0,23,8.526852178999277,5.972944378537551,0.3707327034347512
UTTARAKHAND|UTTAR KASHI,2007,2.1376496747744387,0.8362128449975417,23,45592.0,23,8.479484643411482,6.105484889733818,0.3686732453657166
UTTARAKHAND|UTTAR KASHI,2008,2.036231484239153,0.822016246350637,20,43642.0,20,7.661681558272441,5.618490336876761,0.3830840779136221
UTTARAKHAND|UTTAR KASHI,2009,2.1438369017172207,0.8353137988037624,23,43436.0,23,8.532111779386666,6.072154149748195,0.37096138171246373
UTTARAKHAND|UTTAR KASHI,2010,2.075456185211304,0.8275053150668358,20,43748.0,20,7.968180596200919,5.797280074962691,0.39840902981004594
UTTARAKHAND|UTTAR KASHI,2011,2.0559767436261467,0.8200243766439448,22,40913.0,22,7.814466876952503,5.556308023012914,0.3552030398614774
UTTARAKHAND|UTTAR KASHI,2012,2.0972380651121383,0.8316085901502894,20,40469.0,20,8.143646601263413,5.9385452078137515,0.4071823300631706
UTTARAKHAND|UTTAR KASHI,2013,2.156275327138385,0.8406872613397972,22,38538.0,22,8.638900580900861,6.276961958032083,0.39267729913185734
UTTARAKHAND|UTTAR KASHI,2014,2.1386734003092998,0.8347994433396664,24,39376.0,24,8.48816975318922,6.053248368019031,0.3536737397162175
UTTARAKHAND|UTTAR KASHI,2015,2.130692510842876,0.8259237815611704,23,41594.0,23,8.420696216178435,5.744610084986423,0.36611722679036673
UTTARAKHAND|UTTAR KASHI,2016,2.1209653745419663,0.8275599737242341,24,40077.0,24,8.33918403906694,5.7991176503348525,0.3474660016277891
UTTARAKHAND|UTTAR KASHI,2017,2.1200795879010803,0.8321921024557659,23,40702.0,23,8.331800571820336,5.959195095310698,0.36225219877479725
UTTARAKHAND|UTTAR KASHI,2018,2.13969027941649,0.8361150378200168,22,39156.0,22,8.496805585724209,6.101841112803085,0.38621843571473674
UTTARAKHAND|UTTAR KASHI,2019,2.143109632859112,0.8315941924466363,23,38814.0,23,8.525908896050959,5.938037497211162,0.3706916911326504
WEST BENGAL|ALIPURDUAR,2014,-0.0,0.0,1,441.0,1,1.0,1.0,1.0
WEST BENGAL|ALIPURDUAR,2015,-0.0,0.0,1,444.0,1,1.0,1.0,1.0
WEST BENGAL|ALIPURDUAR,2016,1.441611036538153,0.5900683598226795,22,128141.0,22,4.227500992395403,2.439431119704346,0.19215913601797288
WEST BENGAL|ALIPURDUAR,2017,1.6131046535656413,0.6778312782340401,22,151682.0,22,5.018367359254456,3.103963645255581,0.2281076072388389
WEST BENGAL|ALIPURDUAR,2018,1.6718291915973444,0.695000749606876,24,152877.0,24,5.321893662403077,3.2786965827327954,0.22174556926679487
WEST BENGAL|ALIPURDUAR,2019,1.606172169370895,0.6877557726425695,23,160728.0,23,4.983697918377539,3.2026212572868014,0.21668251819032777
WEST BENGAL|BANKURA,1997,0.48391364351172134,0.23994126894744838,29,3682014.0,29,1.6224115338399612,1.315687800356126,0.05594522530482625
WEST BENGAL|BANKURA,1998,0.6581146238900977,0.2662765510199512,31,452377.0,31,1.9311479597451222,1.36291132768089,0.062295095475649105
WEST BENGAL|BANKURA,1999,0.6385580884093454,0.24856224987452602,32,476862.0,32,1.8937482920916597,1.3307822235880769,0.05917963412786437
WEST BENGAL|BANKURA,2000,0.6406044944899022,0.25114760113959056,31,458435.0,31,1.8976276381164674,1.3353766396712925,0.06121379477795056
WEST BENGAL|BANKURA,2001,0.614906297313923,0.23230931267198418,32,499214.0,32,1.849483289886546,1.3026079598289095,0.057796352808954565
WEST BENGAL|BANKURA,2002,0.7011326708154145,0.2834933483490464,32,380158.0,32,2.0160349186446904,1.3956604557624543,0.06300109120764658
WEST BENGAL|BANKURA,2003,0.8217267564685035,0.3463136477427309,34,399822.0,34,2.2744238247237245,1.5297856480357317,0.06689481837422719
WEST BENGAL|BANKURA,2004,0.7273315865900591,0.3025457856237096,32,417487.0,32,2.0695508159203393,1.4337858735204088,0.0646734629975106
WEST BENGAL|BANKURA,2005,0.6461640831032487,0.26320785832986304,33,452569.0,33,1.9082070484604288,1.3572348881642953,0.057824456013952384
WEST BENGAL|BANKURA,2006,0.726449113774659,0.3146080480461245,32,495037.0,32,2.0677252991881154,1.4590191745748666,0.06461641559962861
WEST BENGAL|BANKURA,2007,0.7169417396731231,0.31268662177816486,32,506677.0,32,2.048159816786895,1.4549403979115376,0.06400499427459047
WEST BENGAL|BANKURA,2008,0.7525607833784242,0.3255653885158506,29,455348.0,29,2.1224281422279714,1.48272342933204,0.07318717731820591
WEST BENGAL|BANKURA,2009,0.6726610434543658,0.29546973057865045,22,452289.0,22,1.959444556333761,1.4193854308365317,0.0890656616515346
WEST BENGAL|BANKURA,2010,0.854761886124507,0.39635660800016903,23,259055.0,23,2.350814552362486,1.6566072175279938,0.10220932836358636
WEST BENGAL|BANKURA,2011,0.6121772364895299,0.2639358146351357,22,441536.0,22,1.8444428184996033,1.35857717286476,0.08383830993180015
WEST BENGAL|BANKURA,2012,0.6017625286911431,0.25695643133063295,20,438387.0,20,1.8253331689311354,1.3458161030729157,0.09126665844655676
WEST BENGAL|BANKURA,2013,0.618560722481348,0.26551585458330373,20,442703.0,20,1.8562544529866234,1.361499776734688,0.09281272264933117
WEST BENGAL|BANKURA,2014,0.671838191528335,0.2908651561013653,20,425365.0,20,1.9578328867802657,1.4101690371076199,0.09789164433901329
WEST BENGAL|BANKURA,2015,0.7176582736745847,0.31600193174165647,21,439567.0,21,2.0496279188457587,1.4619924330287783,0.09760132946884566
WEST BENGAL|BANKURA,2016,0.7086113438034936,0.3031728845067595,22,453975.0,22,2.0311687043141493,1.4350761871431514,0.0923258501960977
WEST BENGAL|BANKURA,2017,0.7490152619522624,0.3130114035901098,22,466987.0,22,2.1149163522494225,1.4556282378279133,0.09613256146588284
WEST BENGAL|BANKURA,2018,0.7758614960852747,0.3259399590750731,22,471202.0,22,2.172462889515249,1.4835473686110026,0.09874831315978404
WEST BENGAL|BANKURA,2019,0.8781701402813843,0.37326067066869983,23,492935.0,23,2.406492132010102,1.5955596740146345,0.10463009269609139
WEST BENGAL|BIRBHUM,1997,0.6088508630816148,0.3002588531328019,30,2509168.0,30,1.8383177058094535,1.4290998956929815,0.06127725686031512
WEST BENGAL|BIRBHUM,1998,0.7286435137577586,0.288502569318585,30,475452.0,30,2.072267697646473,1.405486452765234,0.06907558992154911
WEST BENGAL|BIRBHUM,1999,0.7453628713799827,0.2975358443743692,30,472420.0,30,2.1072059409913777,1.4235601802477407,0.07024019803304592
WEST BENGAL|BIRBHUM,2000,0.8709914074310942,0.3724922129834709,27,405985.0,27,2.3892784281034136,1.5936057220173734,0.08849179363345977
WEST BENGAL|BIRBHUM,2001,0.8689864375670784,0.35687735338978077,30,495310.0,30,2.3844927959855604,1.5549133672571094,0.07948309319951868
WEST BENGAL|BIRBHUM,2002,0.8288743678764052,0.33630161192092267,29,496084.0,29,2.2907387593476116,1.5067084958489512,0.07899099170164178
WEST BENGAL|BIRBHUM,2003,0.8773726643030979,0.3630776122469982,27,475652.0,27,2.40457377736543,1.5700500080204427,0.08905828805057148
WEST BENGAL|BIRBHUM,2004,0.8826818466381983,0.36256970272995703,27,490042.0,27,2.4173740474042527,1.5687989797202202,0.08953237212608343
WEST BENGAL|BIRBHUM,2005,0.9158615403596981,0.37834872256007757,29,471637.0,29,2.498927251437615,1.6086189094924557,0.08616990522198673
WEST BENGAL|BIRBHUM,2006,0.9476076015578286,0.38856350306766363,29,494787.0,29,2.579531005402986,1.6354928189879765,0.08894934501389606
WEST BENGAL|BIRBHUM,2007,0.9290292767286128,0.3763589550980915,31,502943.0,31,2.532050064329947,1.6034865058589727,0.0816790343332241
WEST BENGAL|BIRBHUM,2008,0.9568639162326206,0.38923109490599306,30,508585.0,30,2.603518804137739,1.6372804700103132,0.08678396013792462
WEST BENGAL|BIRBHUM,2009,0.9483932781224282,0.3960910098970699,25,464880.0,25,2.5815584788264716,1.6558786446109377,0.10326233915305887
WEST BENGAL|BIRBHUM,2010,1.147036622766564,0.4914986579190713,25,356429.0,25,3.148847846035553,1.9665631479117092,0.12595391384142213
WEST BENGAL|BIRBHUM,2011,0.9040873522587792,0.37520315836111395,26,493631.0,26,2.469676949126393,1.600520254514939,0.09498757496639973
WEST BENGAL|BIRBHUM,2012,0.9258889828100653,0.3822338183349736,26,477605.0,26,2.5241111546903974,1.6187354207456983,0.09708119825732298
WEST BENGAL|BIRBHUM,2013,0.92955237802325,0.38558197615704937,26,495229.0,26,2.5333749294858126,1.6275564211892435,0.09743749728791587
WEST BENGAL|BIRBHUM,2014,0.9160625148346273,0.3787754553257545,25,492516.0,25,2.4994295225,1.6097239051048358,0.09997718089999999
WEST BENGAL|BIRBHUM,2015,1.0196328503569303,0.41449224636871407,26,527201.0,26,2.7721767733854197,1.7079193124225198,0.10662218359174691
WEST BENGAL|BIRBHUM,2016,0.9551729468905347,0.383829940684303,27,515615.0,27,2.5991200537825354,1.6229285809676874,0.09626370569564946
WEST BENGAL|BIRBHUM,2017,0.9988884458424493,0.4016933026501399,26,552545.0,26,2.715261989659344,1.6713835971240174,0.10443315344843632
WEST BENGAL|BIRBHUM,2018,1.0496031081252069,0.42569209869486546,24,517656.0,24,2.856517164596755,1.7412262616054306,0.1190215485248648
WEST BENGAL|BIRBHUM,2019,1.0906045395460608,0.4383881634876776,25,522176.0,25,2.976072682471384,1.780589252196181,0.11904290729885536
WEST BENGAL|COOCHBEHAR,1997,0.8386659574924298,0.39477303958439214,22,1847334.0,22,2.3132789050383984,1.6522727264385288,0.10514904113810902
WEST BENGAL|COOCHBEHAR,1998,1.253504485850246,0.5412812028074656,25,434091.0,25,3.502596273213933,2.179984788328345,0.14010385092855732
WEST BENGAL|COOCHBEHAR,1999,1.254096526903665,0.5321864100445282,26,445059.0,26,3.504670567974467,2.137603570035628,0.1347950218451718
WEST BENGAL|COOCHBEHAR,2000,1.3791365727666705,0.5744768830795925,27,468658.0,27,3.971471070411094,2.350048587811614,0.1470915211263368
WEST BENGAL|COOCHBEHAR,2001,1.3139285549921769,0.5644532617139537,26,445209.0,26,3.720762256635952,2.295964846241709,0.1431062406398443
WEST BENGAL|COOCHBEHAR,2002,1.3027397320903273,0.5522334827409432,26,424919.0,26,3.6793633411458897,2.2333067825646435,0.1415139746594573
WEST BENGAL|COOCHBEHAR,2003,1.3608805531702766,0.5619791814249124,28,431552.0,28,3.8996256181058477,2.2829965097391263,0.1392723435037803
WEST BENGAL|COOCHBEHAR,2004,1.4110959701435408,0.5828187624603991,27,433290.0,27,4.100446909731784,2.3970397276197617,0.15186840406414015
WEST BENGAL|COOCHBEHAR,2005,1.3930215567771174,0.5747205116879088,27,446939.0,27,4.026999496253743,2.3513948532268514,0.14914812949087938
WEST BENGAL|COOCHBEHAR,2006,1.5913373868022356,0.643918344414325,28,424859.0,28,4.91031152481165,2.808344615100216,0.17536826874327321
WEST BENGAL|COOCHBEHAR,2007,1.406363023738053,0.5817255931271246,27,476403.0,27,4.081085568507071,2.3907750117351223,0.15115131735211373
WEST BENGAL|COOCHBEHAR,2008,1.353449042511389,0.5640829542906389,27,489728.0,27,3.870752925500717,2.2940144457363796,0.14336121946298952
